year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2028,48,508626.6484,35522.86475,1350.037552,1884.42749,408330.0703,0,281587168,846136,12150.33887,70332056,93349.46875,12150.33887,858286.375,105499.8047,0,331434.1875,0,0,0,9916588,0,0.000451571,0.001000248,3.792745553,663768.467,768537,471388.1147,1.745955632,2.151054008,672768.6875,9950901.391,672768.6875,15810626.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.292234386,70332056,0.010927265,0.009437638,0.012030588,0.002327003,0.002621631,15
2029,49,479628.9453,31557.12988,1603.169647,1490.666504,377110.4531,0,282981376,788450,11812.8291,70675384,84180.46875,11812.8291,800262.875,95993.30469,0,309946.125,0,0,0,10581791,0,0.000423728,0.000884203,4.482848375,665174.7561,767805.6875,451137.5513,1.988194501,1.349783794,668549.8281,10619451.22,668549.8281,16479176.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16688611,70675384,0.010863835,0.009411689,0.011155935,0.002165995,0.002353111,15
2030,50,458225.2266,33104.04541,1462.54071,1293.786011,360853.7578,0,284254336,759114.8125,11615.94922,70997712,84292.96875,11615.94922,770730.8125,95908.92188,0,293351.875,0,0,0,11235997,0,0.000403006,0.000923481,4.071693861,666862.3031,752308.4375,411198.9402,1.278544303,1.327311899,656737,11276188.22,656737,17135913.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.600718601,70997712,0.010596235,0.009392729,0.010692102,0.002041059,0.002345946,15
2031,51,435190.2109,30628.97705,1265.660217,1603.169678,344006.4141,0,285532640,718163.625,10884.67773,71313232,76389.625,10884.67773,729048.3125,87274.30469,0,283620.375,0,0,0,11882046,0,0.000381034,0.000850685,3.50884322,668268.5922,778296.625,429761.9566,1.478380247,1.735442468,649143.0156,11925331.23,649143.0156,17785056.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.443194156,71313232,0.010913776,0.009370892,0.010070552,0.001965139,0.002117143,15
2032,52,406755.0469,31472.75293,1518.792236,1490.666504,319733.875,0,286702112,684328.375,10547.16797,71606440,80833.5,10547.16797,694875.5625,91380.66406,0,268685.5938,0,0,0,12506719,0,0.000354684,0.000870802,4.194106619,671081.1705,777227.875,402479.9476,1.53227789,1.521232684,626361.1563,12551692.39,626361.1563,18411417.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.115239521,71606440,0.010854162,0.009371799,0.009556799,0.001854381,0.002231547,15
2033,53,385913.8438,29222.68848,1209.408615,1265.660233,300298.9531,0,287808032,648833.625,10237.78516,71887336,79174.07813,10237.78516,659071.4375,89411.85938,0,251753.8594,0,0,0,13117893,0,0.000335218,0.000805571,3.32760927,674456.2644,788056.25,396854.7911,1.198585154,1.162905287,614829.5703,13166521.96,614829.5703,19026247.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48140128,71887336,0.010962379,0.009382129,0.009025701,0.001731223,0.00217781,15
2034,54,369910.2734,21938.11084,1546.91806,1406.289139,294870.6797,0,288895936,618401.5,10012.77832,72162952,69105.04688,10012.77832,628414.3125,79117.82813,0,246269.3438,0,0,0,13709940,0,0.000320107,0.000602449,4.241153788,678956.3896,813341.375,412323.9715,1.535313405,1.191362763,596266.5703,13762788.53,596266.5703,19622513.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.854536193,72162952,0.011270899,0.009408656,0.008569515,0.001687516,0.001894119,15
2035,55,355031.7344,25256.95215,1321.911819,984.402359,275745.1484,0,289888768,602341.75,10125.28125,72421232,68233.14844,10125.28125,612467,78358.4375,0,233106.4688,0,0,0,14303113,0,0.000306179,0.00069128,3.612311649,684862.8039,791375.125,366760.2038,1.227656903,0.788856321,596829.0703,14359617.6,596829.0703,20219342.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.689275061,72421232,0.010927391,0.009456658,0.008317198,0.001592051,0.001864052,15
2036,56,328846.6328,21881.8584,1181.282867,1096.905518,258335.2891,0,290886944,563528.125,9731.520508,72671728,61145.44922,9731.520508,573259.625,70876.96875,0,223796.8281,0,0,0,14907255,0,0.000282624,0.000596929,3.217981699,690769.2182,822875.9375,384760.7046,1.368801336,1.100283593,608079.3906,14967696.99,608079.3906,20827422.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.987333914,72671728,0.011323192,0.009505336,0.007754434,0.001523732,0.001665247,15
2037,57,311408.6484,25566.33643,871.8992004,1012.528152,246803.7227,0,291830848,536527.375,9253.381836,72909760,63170.5,9253.381836,545780.75,72423.89063,0,205768.2188,0,0,0,15509146,0,0.000266772,0.000695444,2.368226722,697519.406,790025.0625,331884.2335,0.641219144,0.752581238,606954.3516,15574651.34,606954.3516,21434376.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.749507852,72909760,0.010835656,0.009566887,0.007358787,0.001396903,0.001715387,15
2038,58,298977.0547,20813.07935,1068.779694,1350.037613,232937.7148,0,292743552,505757.8125,8662.740234,73139120,59514.15625,8662.740234,514420.5,68176.89844,0,196036.7031,0,0,0,16104570,0,0.000255323,0.000564518,2.894880723,703707.0782,821469.6875,349603.4765,1.01572819,1.133028453,601047.9453,16175699.29,601047.9453,22035424.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.655833928,73139120,0.011231605,0.009621487,0.006915011,0.001327144,0.001611613,15
2039,59,300186.4609,19519.29321,1040.653931,1209.408676,225653.1328,0,293627264,500132.6563,8128.350586,73365848,55914.05859,8128.350586,508260.9688,64042.40625,0,198849.2813,0,0,0,16689304,0,0.000255585,0.000527948,2.811076039,710457.266,840370.25,358041.2112,1.016101476,0.905842816,590360.1406,16766059.43,590360.1406,22625784.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.266209199,73365848,0.011454516,0.00968376,0.006816968,0.001342564,0.001510052,15
2040,60,302099.0156,24131.92236,871.8992615,787.5218887,230153.2617,0,294489312,489754.1875,7706.463379,73585680,55885.92969,7706.463379,497460.6875,63592.39063,0,189624.0156,0,0,0,17268132,0,0.00025646,0.000650972,2.348942383,716644.9381,830469.875,334696.8118,0.976303919,0.658333211,584453.7266,17350513.16,584453.7266,23210238.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.121184919,73585680,0.011285754,0.009738918,0.006655564,0.001276878,0.001505284,15
2041,61,275070.1406,23316.27368,646.8929749,928.1507874,218790.4453,0,295324928,459631.5,7087.697266,73794008,53410.86328,7087.697266,466719.2188,60498.55859,0,178795.5938,0,0,0,17846118,0,0.000232854,0.000627396,1.738496931,723113.8681,864811.5,351853.5391,0.535348368,0.701525493,584172.4844,17934685.64,584172.4844,23794410.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.493890122,73794008,0.011719265,0.009799087,0.006228575,0.001201035,0.001435121,15
2042,62,255663.3516,19603.66895,731.2703247,871.8992386,198286.75,0,296144512,437327.7813,6806.439941,74000920,53073.35156,6806.439941,444134.1875,59879.78906,0,170020.3438,0,0,0,18415102,0,0.000215827,0.000526267,1.960682586,727895.2511,855080,336103.1009,0.638114566,0.635768724,577703.5547,18512389.2,577703.5547,24372114.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.337310398,74000920,0.011554991,0.0098363,0.005909761,0.001139439,0.001422743,15
2043,63,234850.2734,24047.54517,646.8929672,703.1445313,183070.707,0,297003744,396854.7813,6468.930176,74210720,52257.70313,6468.930176,403323.7188,58726.62891,0,151991.7188,0,0,0,18991120,0,0.000197683,0.000643975,1.730207943,731832.8607,860198.875,338915.6791,0.550130208,0.575625205,582484.9297,19094874.13,582484.9297,24954599.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.880335475,74210720,0.011591302,0.009861552,0.005347675,0.001016133,0.001397465,15
2044,64,233162.7266,16791.09082,787.5218506,843.7734375,175814.2539,0,297797728,383298.125,6243.923828,74415472,46154.41016,6243.923828,389542.0625,52398.33203,0,149572.9063,0,0,0,19569386,0,0.000195739,0.000448566,2.101584631,732395.3763,890040.3125,363385.1099,0.573776342,0.603207551,587547.5781,19682421.7,587547.5781,25542146.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25132276,74415472,0.01196042,0.009841977,0.005150785,0.000997711,0.001231474,15
2045,65,205093.1953,13866.00903,843.7734528,956.2765656,167685.9102,0,298561088,350953.4688,5878.289063,74603536,40585.50391,5878.289063,356831.7813,46463.78906,0,137169.4375,0,0,0,20135276,0,0.000171735,0.000369606,2.247042892,732395.3763,890799.75,349322.2187,0.914507733,0.672294028,575172.2188,20257593.92,575172.2188,26117319.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.546249973,74603536,0.011940449,0.009817167,0.004704247,0.000913093,0.001080658,15
2046,66,203349.3984,16172.32397,450.0125046,562.515625,153707.3984,0,299287552,336243.6875,5259.521484,74787072,42019.91797,5259.521484,341503.25,47279.4375,0,126312.8828,0,0,0,20707916,0,0.000169861,0.000430242,1.196024638,732114.1185,870127.25,322321.4675,0.562313903,0.402444882,583047.4453,20840641.37,583047.4453,26700366.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.494821829,74787072,0.011634728,0.009789314,0.004496014,0.000839156,0.001116632,15
2047,67,191564.6953,18563.01611,759.3960724,562.5156174,149404.1523,0,299954976,310874.25,5231.395508,74957424,39966.73828,5231.395508,316105.625,45198.13281,0,116496.9844,0,0,0,21285620,0,0.000159661,0.000492943,2.014725508,729582.7981,882783.875,324571.5301,0.540661205,0.266219991,588953.8438,21429595.21,588953.8438,27289320.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.492182183,74957424,0.011777137,0.009733296,0.004147344,0.000772577,0.001060196,15
2048,68,165942.1094,12347.21753,675.0187531,759.3961182,132444.3047,0,300597088,282270.3125,5062.640625,75117656,34482.21094,5062.640625,287332.9688,39544.84766,0,106343.5781,0,0,0,21858262,0,0.00013801,0.000327299,1.787941337,725082.6729,922891.25,358603.7269,0.547300099,0.471015127,589516.3828,22019111.59,589516.3828,27878836.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.011164372,75117656,0.012285943,0.009652626,0.003757709,0.000704094,0.000913218,15
2049,69,157785.6328,11981.58203,759.3960724,703.1445313,118943.9277,0,301187456,268263.6875,4922.011719,75268888,30685.22656,4922.011719,273185.6875,35607.24219,0,104009.1406,0,0,0,22436528,0,0.00013097,0.000317091,2.008364064,721145.0633,898956.25,330196.6866,0.593618989,0.456102717,591766.4375,22610878.03,591766.4375,28470603.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.859354372,75268888,0.011943265,0.009580918,0.003564071,0.000687589,0.000811422,15
2050,70,153285.5078,12319.09229,478.1382866,337.509388,119703.3262,0,301710880,248266.2813,4922.011719,75400792,26550.73828,4922.011719,253188.2656,31472.75,0,97427.70313,0,0,0,23022106,0,0.000127014,0.000325581,1.262948109,716363.6803,905453.25,322040.2096,0.424044948,0.160829359,604141.7891,23215019.82,604141.7891,29074745.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891376919,75400792,0.012008538,0.009500745,0.003292622,0.000643277,0.000701217,15
2051,71,132472.4297,9984.6521,562.5156403,450.0125084,105049.793,0,302185088,237072.2031,4725.131348,75521576,26297.60742,4725.131348,241797.3281,31022.73633,0,92111.92969,0,0,0,23615842,0,0.000109595,0.00026358,1.484110088,710176.0081,932594.625,343697.0622,0.313656533,0.245156292,613704.5547,23828724.38,613704.5547,29688449.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187140065,75521576,0.012348718,0.009403617,0.003139132,0.000607482,0.000693735,15
2052,72,130503.625,9112.752686,450.0125122,534.3898544,101674.6973,0,302594304,224640.6094,4443.873047,75626712,24356.92578,4443.873047,229084.4844,28800.80273,0,89777.48438,0,0,0,24205076,0,0.000107821,0.000240351,1.18629499,704269.5938,928150.8125,330196.6866,0.313820586,0.299964339,609766.9297,24438491.3,609766.9297,30298216.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.408560283,75626712,0.012272791,0.009312445,0.002970387,0.000591595,0.000642007,15
2053,73,120097.0859,8128.350708,450.0125008,646.8929749,95740.15625,0,302967264,209340.1875,3965.734863,75719776,21797.48047,3965.734863,213305.9219,25763.21875,0,82633.54688,0,0,0,24794030,0,9.91E-05,0.000214219,1.185428406,698925.6951,938698,333853.0383,0.473527383,0.412770612,614548.3281,25053039.63,614548.3281,30912764.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.703875351,75719776,0.012396999,0.009230425,0.00276467,0.000544129,0.000574132,15
2054,74,113065.6406,6412.678101,478.1382828,506.2640572,90677.51563,0,303283104,192999.1094,3712.602783,75800216,18928.65234,3712.602783,196711.7031,22641.25586,0,78442.8125,0,0,0,25386078,0,9.32E-05,0.000168904,1.258865697,693019.2808,925985.0625,314164.9905,0.322150072,0.412353495,616235.8516,25669275.48,616235.8516,31529000.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.332786326,75800216,0.012216127,0.009142709,0.002546155,0.00051627,0.000498314,15
2055,75,116721.9922,8212.727783,562.5156403,337.509388,88736.83594,0,303554816,183830.0938,3768.854248,75870984,16734.83984,3768.854248,187598.9531,20503.69531,0,76530.25,0,0,0,25984032,0,9.61E-05,0.000216204,1.480345488,686831.6087,950032.625,334415.5539,0.367835702,0.197666546,621017.25,26290292.73,621017.25,32150018.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888119216,75870984,0.012521686,0.009052626,0.00242293,0.000503453,0.000440359,15
1980,0,10238572,363497.5918,0,0,4243730.438,0,215550368,10271647,0,56125112,252006.9844,0,10271647,252006.9844,0,5037271,0,0,0,0,0,0.011874918,0.012757716,0,740270.5954,697125.5625,-45001.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56125112,0.012420921,0.01318965,0.18301339,0.043810924,0.008767175,16
1981,1,5748825.25,496082.5234,140.6289101,0,5087419.625,0,217903088,8406234,140.6289063,56165356,405376.875,140.6289063,8406374,405517.5,0,3920790.25,0,0,0,0,0,0.006595622,0.017495551,0.488973662,718332.4851,705169.625,47813.83025,0.389864008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56165356,0.012555242,0.012789601,0.14966938,0.034081786,0.014095085,16
1982,2,4710815.125,454906.3906,309.3836021,0,4100345.25,0,219132464,7301594,450.0125122,56144428,478363.2813,450.0125122,7302043.5,478813.2813,0,3276034.5,0,0,0,0,0,0.005374392,0.016088842,1.076020915,710176.0081,692709.875,-23063.14165,0.865774601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56144428,0.012337999,0.012649092,0.130050198,0.02848427,0.016636979,16
1983,3,4268002.75,378854.2422,731.2703247,0,3597259.313,0,219959648,6592936.5,1181.282715,56123336,487897.9063,1181.282715,6594117.5,489079.2188,0,2887505.25,0,0,0,0,0,0.004850893,0.013408801,2.544357422,710457.266,733717.25,16031.69603,2.190931931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56123336,0.013073301,0.012658857,0.117472285,0.02511569,0.016975058,16
1984,4,3886954.813,327046.5703,1125.031265,0,3183950.875,0,220958672,6046874,2306.313965,56195472,466269.1563,2306.313965,6049180,468575.5,0,2617216.5,0,0,0,0,0,0.00439783,0.011576622,3.917980858,716926.1959,696084.9375,63564.26845,3.471324497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56195472,0.012386851,0.012757722,0.107604292,0.022784657,0.016236766,16
1985,5,3740785.188,289020.5078,1462.54071,56.25156403,2993708.25,0,221929568,5676851.5,3712.602783,56325812,448999.9688,3712.602783,5680564.5,452712.5625,0,2420532.75,0,0,0,0,0,0.004213933,0.01019924,5.081311014,734364.1811,723507.5625,131628.6621,4.176462765,0.165749407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195409828,56325812,0.012845045,0.013037791,0.100785968,0.021021455,0.015597612,16
1986,6,3515666.313,274704.4844,2053.182129,28.12578201,2802312.188,0,222967408,5361280.5,5709.53418,56479688,433783.9375,5709.53418,5366990,439493.4375,0,2289804.25,0,0,0,0,0,0.003941906,0.009658362,7.111766112,741676.8845,690487.9375,115315.7083,6.400589297,0.083845514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097402189,56479688,0.012225421,0.013131745,0.094924046,0.019824511,0.01502234,16
1987,7,3353915,259825.9609,1996.930664,281.2578163,2692002.813,0,223849712,5086126,7397.080566,56607576,421661.7188,7397.080566,5093523,429058.7813,0,2147684.75,0,0,0,0,0,0.003745722,0.009107795,6.899736131,760802.4166,698503.75,76502.1284,5.91131549,0.816461008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97154543,56607576,0.012339404,0.01343994,0.089848857,0.018546803,0.014565409,16
1988,8,3140243.625,244047.3984,2615.697815,225.0062599,2515598,0,224681680,4813952.5,9675.269531,56738472,419946.0313,9675.269531,4823628,429621.3125,0,2016168.5,0,0,0,0,0,0.003494103,0.008544299,9.028092724,770083.9249,694172.375,65814.33105,7.521285924,0.601503153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776350857,56738472,0.012234598,0.013572518,0.084844592,0.017391229,0.014489617,16
1989,9,2923646.813,210662.0977,3009.458923,506.2640686,2304654.563,0,225535584,4538685.5,12065.96094,56870896,389682.6875,12065.96094,4550751.5,401748.6563,0,1908446.75,0,0,0,0,0,0.003240782,0.007277391,10.26240161,767552.6044,687759.75,63845.52628,8.565092918,1.236536433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.725675112,56870896,0.012093352,0.013496404,0.079806822,0.01626305,0.013282904,16
1990,10,2766142.5,201127.4531,3065.71051,506.2640686,2232708.875,0,226418720,4321414,14512.9043,57033800,377841.75,14512.9043,4335926.5,392354.625,0,1811750.25,0,0,0,0,0,0.003054233,0.006925788,10.42627423,784146.8161,669590.5,55970.30718,8.400452519,1.395065462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.720920477,57033800,0.01174024,0.013748809,0.075769351,0.015396501,0.012843803,16
1991,11,2624894.688,198877.3906,3290.716736,646.8929749,2117730.719,0,227410160,4128893,17100.47461,57230584,378994.9063,17100.47461,4145993.5,396095.375,0,1713450.75,0,0,0,0,0,0.002885639,0.006824012,11.15283233,780490.4644,689897.25,118128.2865,8.705926707,1.632363724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.191167001,57230584,0.012054695,0.013637646,0.072144869,0.014509575,0.012837381,16
1992,12,2499650.625,177333.0469,3768.855042,1321.911804,2013327.781,0,228247744,3939775,19238.03516,57395748,343106.375,19238.03516,3959012.75,362344.4375,0,1647945.75,0,0,0,0,0,0.00273787,0.006059284,12.7368336,769802.667,711104.125,117284.513,9.54306213,3.55612359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.464494144,57395748,0.012389491,0.01341219,0.06864228,0.013914022,0.011587735,16
1993,13,2418395.313,185883.2773,3965.735413,1828.175842,1937022.469,0,229053552,3730716,21122.46094,57555616,334049.9063,21122.46094,3751838.5,355172.375,0,1538367.75,0,0,0,0,0,0.002639552,0.006346825,13.397516,749833.3615,703847.625,124034.7008,10.36169219,4.581299096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.171755599,57555616,0.012229,0.013027979,0.064819322,0.012983475,0.011277221,16
1994,14,2313486.188,165829.5977,3768.855164,1631.29541,1868367.531,0,229706912,3558080,23006.89063,57676528,320915.1563,23006.89063,3581087,343922.0313,0,1467715.75,0,0,0,0,0,0.002517867,0.005649111,12.70990538,738583.0485,663234,57095.33848,10.09393242,4.168201801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.497036957,57676528,0.011499201,0.012805609,0.06169026,0.012364541,0.010813998,16
1995,15,2187932.75,159613.8047,3431.345703,2165.685364,1745935.969,0,230449440,3393853.75,24131.92188,57827308,316161.875,24131.92188,3417985.75,340293.8125,0,1391101.25,0,0,0,0,0,0.00237355,0.005422559,11.54279143,721988.8368,703228.875,142878.9751,8.992030618,5.081581207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.279295113,57827308,0.012160844,0.012485258,0.058689465,0.011689413,0.010626823,16
1996,16,2102599,150866.6797,4078.238647,2418.817444,1675902.781,0,231133456,3235196.5,25481.96094,57964484,300552.0938,25481.96094,3260678,326034.0625,0,1323964.875,0,0,0,0,0,0.002274226,0.005113363,13.69480204,722270.0946,688294.125,112784.3878,9.823460957,5.97695328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.115490106,57964484,0.011874411,0.012460563,0.055813427,0.011105245,0.010083967,16
1997,17,2046881.813,146844.6895,3768.855103,2475.069031,1648536.438,0,231809600,3113608.5,26494.48828,58108284,285617.3125,26494.48828,3140103,312111.8125,0,1269935.25,0,0,0,0,0,0.002207503,0.004964248,12.63039284,717207.4538,693497.375,131066.1465,9.149771653,5.737405638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.287228156,58108284,0.01193457,0.012342603,0.053582868,0.010630252,0.009563272,16
1998,18,1924450.406,140375.7578,3965.735474,2812.57843,1546552.375,0,232514704,2989602,27028.87891,58259316,286489.2188,27028.87891,3016630.5,313518.0625,0,1201533.5,0,0,0,0,0,0.002069171,0.004735164,13.26117956,707644.6877,670518.625,124878.4743,9.650681194,6.73603314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.396599231,58259316,0.011509209,0.012146464,0.051315433,0.010035568,0.009571375,16
1999,19,1827894.531,129378.5918,3009.458862,3009.458862,1466365.75,0,233421200,2897349.25,26663.24414,58463988,282410.9688,26663.24414,2924012.5,309074.2188,0,1163732.25,0,0,0,0,0,0.001957721,0.004349507,10.03108792,691331.7339,687028.5,210099.5953,6.957094351,7.103240258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02218085,58463988,0.011751311,0.011824916,0.049557845,0.009688731,0.009404926,16
2000,20,1755301.844,121503.3633,3515.723022,3346.968262,1424148.906,0,234387600,2750560.75,26550.74219,58682724,263482.3125,26550.74219,2777111.5,290033.0625,0,1101124.25,0,0,0,0,0,0.001872221,0.004068712,11.68022393,672768.7174,672178,225850.0335,8.384443663,8.139418232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.10977317,58682724,0.011454444,0.011464511,0.046871729,0.009137554,0.008745911,16
2001,21,1670558.938,119056.4199,3825.106567,3037.584717,1347084.25,0,235367504,2624444.75,27028.87891,58905848,252991.4063,27028.87891,2651473.5,280020.3125,0,1062423.25,0,0,0,0,0,0.001774415,0.00397298,12.66906664,662924.6935,685847.125,256788.3942,8.519616831,7.046040589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05173119,58905848,0.011643108,0.011253971,0.044553212,0.008789214,0.008371788,16
